timestamp,value
1780045371,10780672
1780045376,10780672
1780045381,10780672
1780045386,10780672
1780045391,10780672
1780045396,10780672
1780045401,10780672
1780045406,10780672
1780045411,10780672
1780045416,10780672
1780045421,10788864
1780045426,10788864
1780045431,10788864
1780045436,10780672
1780045441,10780672
1780045446,10780672
1780045451,10784768
1780045456,10784768
1780045461,10784768
1780045466,10784768
1780045471,10780672
1780045476,10780672
1780045481,10780672
1780045486,10784768
1780045491,10784768
1780045496,10784768
1780045501,10784768
1780045506,10788864
1780045511,10788864
1780045516,10788864
1780045521,10530816
1780045526,10530816
1780045531,10534912
1780045536,10534912
1780045541,10534912
1780045546,10530816
1780045551,10530816
1780045556,10530816
1780045561,10530816
1780045566,10530816
1780045571,10530816
1780045576,10530816
1780045581,10530816
1780045586,10530816
1780045591,10530816
1780045596,10530816
1780045601,10530816
1780045606,10530816
1780045611,10530816
1780045616,10530816
1780045621,10530816
1780045626,10530816
1780045631,10567680
1780045636,10567680
1780045636,10567680
1780045641,10567680
1780045646,10571776
1780045651,10571776
1780045656,10571776
1780045661,10567680
1780045666,10567680
1780045671,10567680
1780045676,10567680
1780045681,10571776
1780045686,10571776
1780045691,10571776
1780045696,10571776
1780045701,10571776
1780045706,10637312
1780045711,10637312
1780045716,10637312
1780045721,10641408
1780045726,10641408
1780045731,10641408
1780045736,10645504
1780045741,10645504
1780045746,10645504
1780045751,10661888
1780045756,10661888
1780045761,10661888
1780045766,10661888
1780045771,10657792
1780045776,10657792
1780045781,10657792
1780045786,10653696
1780045791,10653696
1780045796,10653696
1780045801,10657792
1780045806,10657792
1780045811,10657792
1780045816,10702848
1780045821,10702848
1780045826,10702848
1780045831,10702848
1780045836,10698752
1780045841,10698752
1780045846,10698752
1780045851,10698752
1780045856,10698752
1780045861,10698752
1780045866,10698752
1780045871,10698752
1780045876,10706944
1780045881,10706944
1780045886,10698752
1780045891,10698752
1780045896,10698752
1780045901,10698752
1780045906,10698752
1780045911,10698752
1780045916,10702848
1780045921,10702848
1780045926,10698752
1780045931,10698752
1780045936,10698752
1780045941,10702848
1780045946,10702848
1780045951,10702848
1780045956,10706944
1780045961,10706944
1780045966,10706944
1780045971,10706944
1780045976,10706944
1780045981,10706944
1780045986,10706944
1780045991,10706944
1780045996,10706944
1780046001,10706944
1780046006,10706944
1780046011,10706944
1780046016,10780672
1780046021,10780672
1780046026,10780672
1780046031,10780672
1780046036,10780672
1780046041,10780672
1780046046,10780672
1780046051,10780672
1780046056,10780672
1780046061,10776576
1780046066,10776576
1780046071,10776576
1780046076,10514432
1780046081,10514432
1780046086,10514432
1780046091,10518528
1780046096,10518528
1780046101,10522624
1780046106,10522624
1780046111,10522624
1780046116,10522624
1780046121,10522624
1780046126,10522624
1780046131,10522624
1780046136,10522624
1780046141,10522624
1780046146,10522624
1780046151,10526720
1780046156,10526720
1780046161,10526720
1780046166,10522624
1780046171,10522624
1780046176,10690560
1780046181,10690560
1780046186,10690560
1780046191,10690560
1780046196,10743808
1780046201,10743808
1780046206,10743808
1780046211,10743808
1780046216,10743808
1780046221,10743808
1780046226,10780672
1780046231,10780672
1780046236,10780672
1780046241,10780672
1780046246,10776576
1780046251,10776576
1780046256,10776576
1780046261,10776576
1780046266,10776576
1780046271,10776576
1780046276,10776576
1780046281,10776576
1780046286,10776576
1780046291,10776576
1780046296,10809344
1780046301,10809344
1780046306,10809344
1780046311,10809344
1780046316,10809344
1780046321,10809344
1780046326,10805248
1780046331,10805248
1780046336,10809344
1780046341,10809344
1780046346,10809344
1780046351,10575872
1780046356,10575872
1780046361,10575872
1780046366,10567680
1780046371,10567680
1780046376,10563584
1780046381,10563584
1780046386,10563584
1780046391,10567680
1780046396,10567680
1780046401,10567680
1780046406,10567680
1780046411,10567680
1780046416,10567680
1780046421,10567680
1780046426,10567680
1780046431,10567680
1780046436,10567680
1780046441,10567680
1780046446,10567680
1780046451,10567680
1780046456,10567680
1780046461,10567680
1780046466,10567680
1780046471,10571776
1780046476,10571776
1780046481,10571776
1780046486,10571776
1780046491,10571776
1780046496,10571776
1780046501,10571776
1780046506,10588160
1780046511,10588160
1780046516,10588160
1780046521,10588160
1780046526,10588160
1780046531,10592256
1780046536,10592256
1780046536,10592256
1780046541,10592256
1780046546,10596352
1780046551,10596352
1780046556,10596352
1780046561,10731520
1780046566,10731520
1780046571,10723328
1780046576,10723328
1780046581,10723328
1780046586,10833920
1780046591,10833920
1780046596,10833920
1780046601,10833920
1780046606,10833920
1780046611,10833920
1780046616,10833920
1780046621,10833920
1780046626,10833920
1780046631,10833920
1780046636,10833920
1780046641,10833920
1780046646,10842112
1780046651,10842112
1780046656,10842112
1780046661,10842112
1780046666,10842112
1780046671,10842112
1780046676,10842112
1780046681,10842112
